2017-06-07T14:10:15.000+02:00,2017-06-07T14:25:20.000+02:00,2017-06-08T08:25:03.000+02:00,2017-06-23T00:00:00.000+02:00,2017-06-12T11:06:52.000+02:00,4.872650462962963,17.99527777777778,10.536898148148149,4.112372685185185
2018-08-21T15:52:50.000+02:00,2018-08-21T16:10:27.000+02:00,2018-08-22T13:09:00.000+02:00,2018-08-31T00:00:00.000+02:00,2018-08-27T23:17:33.000+02:00,6.308831018518519,20.975833333333334,3.0294791666666665,5.422604166666667
2017-04-10T12:56:29.000+02:00,2017-04-10T13:10:12.000+02:00,2017-04-13T15:19:46.000+02:00,2017-05-16T00:00:00.000+02:00,2017-04-26T13:24:19.000+02:00,16.019328703703703,74.15944444444445,19.44144675925926,12.919826388888888
2018-01-08T13:44:01.000+01:00,2018-01-08T13:52:23.000+01:00,2018-01-15T08:44:49.000+01:00,2018-02-01T00:00:00.000+01:00,2018-01-19T00:58:26.000+01:00,10.468344907407408,162.87388888888887,12.959421296296297,3.676122685185185
2017-09-24T11:15:48.000+02:00,2017-09-26T03:28:09.000+02:00,2017-09-27T15:15:18.000+02:00,2017-10-24T00:00:00.000+02:00,2017-11-13T23:32:14.000+01:00,50.553078703703704,35.785833333333336,21.02238425925926,47.386759259259264
2017-08-14T11:04:23.000+02:00,2017-08-14T13:31:22.000+02:00,2017-08-15T15:33:15.000+02:00,2017-09-05T00:00:00.000+02:00,2017-08-18T20:23:07.000+02:00,4.38800925925926,26.03138888888889,17.15061342592593,3.2012962962962965
2017-05-21T08:04:02.000+02:00,2017-05-21T09:15:08.000+02:00,2017-05-25T15:59:57.000+02:00,2017-06-13T00:00:00.000+02:00,2017-06-02T16:54:44.000+02:00,12.368541666666667,102.74694444444444,10.295324074074074,8.038043981481481
2018-05-16T10:38:36.000+02:00,2018-05-16T10:54:16.000+02:00,2018-05-16T14:53:00.000+02:00,2018-05-30T00:00:00.000+02:00,2018-06-05T12:58:46.000+02:00,20.097337962962964,3.9788888888888887,6.540810185185186,19.920671296296295
2017-07-30T21:11:11.000+02:00,2017-07-30T21:25:10.000+02:00,2017-08-03T16:29:43.000+02:00,2017-08-22T00:00:00.000+02:00,2017-08-21T17:58:05.000+02:00,21.865902777777777,91.07583333333334,0.2513310185185185,18.06136574074074
2018-05-21T18:11:30.000+02:00,2018-05-21T18:55:16.000+02:00,2018-05-22T12:24:00.000+02:00,2018-06-12T00:00:00.000+02:00,2018-06-06T01:40:43.000+02:00,15.31195601851852,17.47888888888889,5.93005787037037,14.553275462962963
2017-05-01T20:29:52.000+02:00,2017-05-01T20:45:08.000+02:00,2017-05-03T15:37:12.000+02:00,2017-05-24T00:00:00.000+02:00,2017-05-16T07:47:49.000+02:00,14.470798611111112,42.867777777777775,7.675127314814815,12.674039351851851
2017-10-23T22:17:41.000+02:00,2017-10-23T22:28:29.000+02:00,2017-10-25T19:11:23.000+02:00,2017-11-14T00:00:00.000+01:00,2017-11-03T17:41:40.000+01:00,10.849988425925927,44.715,10.262731481481483,8.979363425925927
2017-03-23T23:55:55.000+01:00,2017-03-25T02:10:41.000+01:00,2017-03-27T15:29:45.000+02:00,2017-04-13T00:00:00.000+02:00,2017-04-03T16:23:52.000+02:00,10.644409722222223,60.31777777777778,9.316759259259259,7.037581018518519
2018-02-21T23:00:07.000+01:00,2018-02-21T23:10:24.000+01:00,2018-02-22T23:45:53.000+01:00,2018-03-16T00:00:00.000+01:00,2018-02-26T23:49:53.000+01:00,5.0345601851851844,24.59138888888889,17.00702546296296,4.002777777777777
2017-03-17T09:43:19.000+01:00,2017-03-17T09:43:19.000+01:00,2017-03-17T11:07:54.000+01:00,2017-04-17T00:00:00.000+02:00,2017-03-23T14:18:50.000+01:00,6.191331018518518,1.409722222222222,24.36192129629629,6.132592592592592
2018-04-03T18:55:16.000+02:00,2018-04-03T19:10:16.000+02:00,2018-04-05T21:45:48.000+02:00,2018-04-18T00:00:00.000+02:00,2018-04-10T20:51:45.000+02:00,7.080891203703704,50.59222222222222,7.130729166666666,4.962465277777778
2018-03-28T00:34:21.000+02:00,2018-03-29T00:30:13.000+02:00,2018-04-02T15:46:45.000+02:00,2018-04-30T00:00:00.000+02:00,2018-04-12T20:51:48.000+02:00,15.84545138888889,111.27555555555556,17.130694444444444,10.211840277777776
2017-05-26T15:16:08.000+02:00,2017-05-26T15:25:17.000+02:00,2017-05-31T11:27:15.000+02:00,2017-06-30T00:00:00.000+02:00,2017-06-10T07:46:49.000+02:00,14.687974537037038,116.03277777777777,19.67582175925926,9.846921296296296
2018-05-04T11:06:55.000+02:00,2018-05-04T11:33:18.000+02:00,2018-05-07T13:37:00.000+02:00,2018-05-23T00:00:00.000+02:00,2018-05-15T18:12:50.000+02:00,11.295775462962963,74.06166666666667,7.241087962962962,8.191550925925926
2017-10-22T22:25:18.000+02:00,2017-10-22T22:35:14.000+02:00,2017-10-23T19:41:44.000+02:00,2017-11-14T00:00:00.000+01:00,2017-10-27T17:41:57.000+02:00,4.803229166666666,21.108333333333334,17.304201388888888,3.9168171296296292
2018-07-18T17:13:02.000+02:00,2018-07-20T04:45:22.000+02:00,2018-07-20T12:03:00.000+02:00,2018-08-02T00:00:00.000+02:00,2018-07-26T18:51:47.000+02:00,8.06857638888889,7.293888888888889,6.214039351851852,6.283877314814814
2018-03-07T09:12:51.000+01:00,2018-03-07T09:28:49.000+01:00,2018-03-07T22:53:06.000+01:00,2018-03-21T00:00:00.000+01:00,2018-03-18T16:08:16.000+01:00,11.288483796296296,13.404722222222222,2.3275925925925924,10.71886574074074
2017-04-03T17:14:19.000+02:00,2017-04-03T17:25:14.000+02:00,2017-04-06T06:27:53.000+02:00,2017-04-26T00:00:00.000+02:00,2017-04-11T08:15:07.000+02:00,7.625555555555555,61.04416666666667,14.656168981481484,5.074467592592593
2018-04-30T13:49:39.000+02:00,2018-04-30T14:14:34.000+02:00,2018-05-07T12:31:00.000+02:00,2018-06-13T00:00:00.000+02:00,2018-05-14T14:24:53.000+02:00,14.024467592592593,166.27388888888888,29.399386574074075,7.079085648148148
2017-11-29T10:36:33.000+01:00,2017-11-29T10:59:57.000+01:00,2017-11-29T21:03:38.000+01:00,2017-12-22T00:00:00.000+01:00,2017-12-21T15:18:52.000+01:00,22.19605324074074,10.061388888888889,0.3618981481481482,21.760578703703704
2017-08-04T21:35:54.000+02:00,2017-08-08T04:04:29.000+02:00,2017-08-09T12:46:00.000+02:00,2017-08-28T00:00:00.000+02:00,2017-08-15T20:12:24.000+02:00,10.942013888888889,32.691944444444445,12.158055555555555,6.31
2017-10-23T18:24:27.000+02:00,2017-10-23T18:35:15.000+02:00,"",2017-11-13T00:00:00.000+01:00,"","","","",""
2017-06-07T07:04:25.000+02:00,2017-06-07T07:15:14.000+02:00,2017-06-08T15:42:08.000+02:00,2017-06-30T00:00:00.000+02:00,2017-06-26T10:25:49.000+02:00,19.139861111111113,32.44833333333334,3.565405092592593,17.78033564814815
2018-02-27T21:58:29.000+01:00,2018-02-27T22:10:32.000+01:00,2018-03-02T00:52:08.000+01:00,2018-03-23T00:00:00.000+01:00,2018-03-13T19:58:31.000+01:00,13.916689814814815,50.693333333333335,9.16769675925926,11.796099537037039
2018-06-25T08:47:42.000+02:00,2018-06-25T09:19:13.000+02:00,2018-06-26T07:06:00.000+02:00,2018-07-16T00:00:00.000+02:00,2018-06-28T16:56:41.000+02:00,3.3395717592592593,21.779722222222222,17.293969907407405,2.4101967592592595
2018-03-24T18:01:02.000+01:00,2018-03-24T18:15:20.000+01:00,2018-03-28T00:44:28.000+02:00,2018-04-17T00:00:00.000+02:00,2018-04-02T19:39:38.000+02:00,9.026805555555557,77.48555555555555,14.180810185185186,5.788310185185185
2017-11-07T19:10:51.000+01:00,2017-11-07T19:45:59.000+01:00,2017-11-08T20:09:25.000+01:00,2017-12-08T00:00:00.000+01:00,2017-11-19T16:49:45.000+01:00,11.90201388888889,24.390555555555558,18.298784722222223,10.861342592592592
2017-12-15T23:53:23.000+01:00,2017-12-16T00:10:57.000+01:00,2017-12-20T20:22:06.000+01:00,2018-01-18T00:00:00.000+01:00,2018-01-09T10:54:13.000+01:00,24.458912037037038,116.18583333333332,8.545682870370369,19.605636574074072
2017-09-27T16:56:47.000+02:00,2017-09-28T02:56:50.000+02:00,2017-10-02T19:04:09.000+02:00,2017-10-13T00:00:00.000+02:00,2017-10-08T14:23:59.000+02:00,10.893888888888888,112.12194444444444,4.400011574074074,5.805439814814815
2017-11-16T13:01:21.000+01:00,2017-11-18T02:09:27.000+01:00,2017-11-21T16:51:45.000+01:00,2017-12-08T00:00:00.000+01:00,2017-11-29T21:32:17.000+01:00,13.354814814814816,86.705,8.102581018518519,8.194814814814814
2018-06-10T14:12:46.000+02:00,2018-06-10T14:31:41.000+02:00,2018-06-11T11:52:00.000+02:00,2018-07-03T00:00:00.000+02:00,2018-06-19T23:48:27.000+02:00,9.399780092592591,21.33861111111111,13.008020833333333,8.497534722222223
2018-06-14T12:38:15.000+02:00,2018-06-14T12:59:38.000+02:00,2018-06-20T12:46:00.000+02:00,2018-06-29T00:00:00.000+02:00,2018-06-29T12:38:44.000+02:00,15.00033564814815,143.77277777777778,0.5268981481481482,8.994953703703704
2017-11-03T23:14:01.000+01:00,2017-11-03T23:30:39.000+01:00,2017-11-06T14:26:31.000+01:00,2017-11-28T00:00:00.000+01:00,2017-11-14T21:04:02.000+01:00,10.909733796296296,62.931111111111115,13.122199074074075,8.27605324074074
2017-04-12T21:55:54.000+02:00,2017-04-12T22:10:07.000+02:00,2017-04-13T13:47:56.000+02:00,2017-05-04T00:00:00.000+02:00,2017-04-18T10:57:38.000+02:00,5.542870370370371,15.63027777777778,15.543310185185184,4.881736111111111
2017-11-12T16:09:34.000+01:00,2017-11-12T16:26:27.000+01:00,2017-11-14T22:54:53.000+01:00,2017-12-11T00:00:00.000+01:00,2017-11-24T19:54:40.000+01:00,12.156319444444444,54.47388888888889,16.170370370370367,9.874849537037036
2018-08-13T11:04:57.000+02:00,2018-08-15T03:15:10.000+02:00,2018-08-15T15:32:00.000+02:00,2018-09-25T00:00:00.000+02:00,2018-08-28T18:25:26.000+02:00,15.305891203703704,12.280555555555557,27.232337962962962,13.120439814814816
2018-04-22T12:44:46.000+02:00,2018-04-24T18:40:36.000+02:00,2018-04-24T23:04:23.000+02:00,2018-05-18T00:00:00.000+02:00,2018-04-30T19:52:21.000+02:00,8.296932870370371,4.39638888888889,17.171979166666667,5.866643518518519
2018-03-20T16:38:01.000+01:00,2018-03-20T16:55:53.000+01:00,2018-03-21T20:06:29.000+01:00,2018-04-06T00:00:00.000+02:00,2018-03-26T16:51:12.000+02:00,5.967488425925925,27.176666666666666,10.297777777777776,4.822719907407407
2017-09-07T17:55:37.000+02:00,2017-09-08T17:50:22.000+02:00,2017-09-20T19:03:08.000+02:00,2017-10-23T00:00:00.000+02:00,2017-09-29T20:19:57.000+02:00,22.100231481481483,289.2127777777778,23.1528125,9.053344907407409
2018-04-13T14:51:09.000+02:00,2018-04-13T15:13:22.000+02:00,2018-04-16T20:14:41.000+02:00,2018-05-11T00:00:00.000+02:00,2018-04-26T12:04:32.000+02:00,12.884293981481482,77.02194444444444,14.496851851851853,9.659618055555557
2017-10-15T22:17:40.000+02:00,2017-10-15T22:28:31.000+02:00,2017-10-23T14:43:11.000+02:00,2017-11-22T00:00:00.000+01:00,2017-10-30T22:39:45.000+01:00,15.057002314814815,184.24444444444444,22.055729166666666,7.372615740740741
2017-08-27T00:52:00.000+02:00,2017-08-27T01:05:11.000+02:00,2017-08-28T15:34:03.000+02:00,2017-09-21T00:00:00.000+02:00,2017-09-20T21:07:50.000+02:00,24.844328703703706,38.48111111111111,0.11956018518518519,23.231793981481484
2018-05-16T09:20:00.000+02:00,2018-05-16T09:33:19.000+02:00,2018-05-22T11:25:00.000+02:00,2018-06-04T00:00:00.000+02:00,2018-05-25T17:11:42.000+02:00,9.327569444444444,145.86138888888888,9.283541666666666,3.240763888888889
2018-03-15T13:02:09.000+01:00,2018-03-15T13:15:36.000+01:00,2018-03-16T17:11:05.000+01:00,2018-04-10T00:00:00.000+02:00,2018-03-27T17:29:29.000+02:00,12.14398148148148,27.924722222222222,13.27119212962963,10.971111111111112
2017-02-08T13:03:36.000+01:00,2017-02-09T02:55:30.000+01:00,"",2017-03-07T00:00:00.000+01:00,"","","","",""
2017-06-23T21:40:02.000+02:00,2017-06-23T21:50:10.000+02:00,2017-06-26T16:32:20.000+02:00,2017-07-19T00:00:00.000+02:00,2017-06-30T13:53:42.000+02:00,6.676157407407406,66.70277777777777,18.421041666666664,3.889837962962963
2017-07-11T17:50:55.000+02:00,2017-07-11T18:05:21.000+02:00,2017-07-13T20:46:39.000+02:00,2017-08-03T00:00:00.000+02:00,2017-07-20T18:37:47.000+02:00,9.032546296296296,50.68833333333334,13.223761574074075,6.91050925925926
2018-08-21T00:18:05.000+02:00,2018-08-21T00:30:25.000+02:00,2018-08-21T13:24:00.000+02:00,2018-09-14T00:00:00.000+02:00,2018-08-24T14:06:28.000+02:00,3.5752662037037037,12.893055555555556,20.412175925925926,3.0294907407407403
2018-01-13T21:41:48.000+01:00,2018-01-13T21:52:25.000+01:00,2018-01-17T20:56:50.000+01:00,2018-02-07T00:00:00.000+01:00,2018-01-26T18:29:15.000+01:00,12.866284722222224,95.07361111111112,11.229687499999999,8.897511574074073
2017-07-03T18:31:55.000+02:00,2017-07-03T18:45:06.000+02:00,2017-07-04T13:32:13.000+02:00,2017-07-26T00:00:00.000+02:00,2017-07-07T19:57:32.000+02:00,4.059456018518518,18.785277777777775,18.16837962962963,3.2675810185185186
2018-05-17T14:46:58.000+02:00,2018-05-18T02:54:28.000+02:00,2018-05-18T08:23:00.000+02:00,2018-06-05T00:00:00.000+02:00,2018-05-24T12:56:28.000+02:00,6.923263888888889,5.475555555555556,11.460787037037036,6.189907407407407
2016-10-04T13:22:56.000+02:00,2016-10-04T13:47:45.000+02:00,2016-11-17T15:53:01.000+01:00,2016-11-28T00:00:00.000+01:00,2016-11-25T13:17:37.000+01:00,52.03797453703704,1059.0877777777778,2.446099537037037,7.892083333333333
2018-06-13T17:55:32.000+02:00,2018-06-13T18:23:23.000+02:00,2018-06-14T14:58:00.000+02:00,2018-07-20T00:00:00.000+02:00,2018-06-20T15:08:38.000+02:00,6.8840972222222225,20.576944444444443,29.36900462962963,6.007384259259259
2018-03-21T20:20:40.000+01:00,2018-03-21T20:35:36.000+01:00,2018-03-27T20:33:27.000+02:00,2018-04-11T00:00:00.000+02:00,2018-04-02T22:18:27.000+02:00,12.040127314814816,142.96416666666667,8.070520833333333,6.072916666666667
2017-02-12T00:31:17.000+01:00,2017-02-12T00:44:17.000+01:00,2017-02-13T13:46:14.000+01:00,2017-03-14T00:00:00.000+01:00,2017-02-24T11:35:50.000+01:00,12.461493055555556,37.0325,17.51678240740741,10.909444444444444
2017-12-12T17:56:17.000+01:00,2017-12-12T18:10:52.000+01:00,2017-12-14T13:28:36.000+01:00,2018-01-16T00:00:00.000+01:00,2017-12-28T21:39:30.000+01:00,16.155011574074074,43.29555555555555,18.097569444444442,14.340902777777778
2018-01-06T14:01:14.000+01:00,2018-01-09T07:20:48.000+01:00,2018-01-09T16:28:58.000+01:00,2018-02-01T00:00:00.000+01:00,2018-01-15T18:18:34.000+01:00,9.178703703703704,9.136111111111111,16.237106481481483,6.0761111111111115
2018-04-26T11:55:55.000+02:00,2018-04-26T12:11:16.000+02:00,2018-04-26T13:49:00.000+02:00,2018-05-22T00:00:00.000+02:00,2018-05-04T17:45:49.000+02:00,8.24298611111111,1.6288888888888888,17.259849537037038,8.16445601851852
2017-11-07T19:34:08.000+01:00,2017-11-09T04:31:12.000+01:00,2017-11-16T20:39:07.000+01:00,2017-11-29T00:00:00.000+01:00,2017-11-22T19:52:01.000+01:00,15.012418981481483,184.13194444444443,6.172210648148148,5.967291666666667
2017-11-30T15:15:28.000+01:00,2017-11-30T15:35:14.000+01:00,2017-12-01T19:36:41.000+01:00,2017-12-27T00:00:00.000+01:00,2017-12-08T14:12:55.000+01:00,7.9565625,28.024166666666666,18.40769675925926,6.775162037037037
2018-05-30T15:47:49.000+02:00,2018-05-31T03:35:53.000+02:00,2018-06-04T13:20:00.000+02:00,2018-07-12T00:00:00.000+02:00,2018-06-27T14:22:49.000+02:00,27.940972222222225,105.73527777777778,14.40082175925926,23.043622685185184
2017-10-13T12:42:33.000+02:00,2017-10-13T12:56:30.000+02:00,2017-10-16T19:37:59.000+02:00,2017-10-31T00:00:00.000+01:00,2017-10-18T21:48:38.000+02:00,5.379224537037037,78.6913888888889,12.132893518518516,2.0907291666666667
2018-07-27T00:41:58.000+02:00,2018-07-28T02:45:22.000+02:00,2018-07-30T15:12:00.000+02:00,2018-08-06T00:00:00.000+02:00,2018-07-31T21:38:50.000+02:00,4.872824074074074,60.443888888888885,5.098032407407408,1.2686342592592592
2017-02-18T11:48:26.000+01:00,2017-02-18T12:31:27.000+01:00,2017-02-20T09:24:01.000+01:00,2017-03-23T00:00:00.000+01:00,2017-03-01T17:06:36.000+01:00,11.220949074074072,44.87611111111111,21.287083333333335,9.321238425925927
2018-03-06T17:45:41.000+01:00,2018-03-06T18:10:30.000+01:00,2018-03-07T14:25:07.000+01:00,2018-04-04T00:00:00.000+02:00,2018-03-12T22:37:21.000+01:00,6.202546296296297,20.24361111111111,22.01572916666667,5.341828703703704
2018-03-27T03:01:08.000+02:00,2018-03-28T02:50:14.000+02:00,2018-03-28T20:03:12.000+02:00,2018-04-13T00:00:00.000+02:00,2018-04-02T20:05:18.000+02:00,6.711226851851851,17.21611111111111,10.162986111111111,5.001458333333334
2018-04-13T20:43:54.000+02:00,2018-04-16T16:32:52.000+02:00,2018-04-17T17:07:46.000+02:00,2018-05-08T00:00:00.000+02:00,2018-04-23T23:37:21.000+02:00,10.12045138888889,24.581666666666667,14.015729166666667,6.270543981481482
2018-03-05T13:42:50.000+01:00,2018-03-05T14:20:25.000+01:00,2018-03-07T02:33:42.000+01:00,2018-04-03T00:00:00.000+02:00,2018-04-19T19:46:53.000+02:00,45.21114583333334,36.22138888888889,16.824224537037036,43.675821759259264
2017-07-05T10:05:49.000+02:00,2017-07-05T17:39:54.000+02:00,2017-07-07T12:17:44.000+02:00,2017-07-31T00:00:00.000+02:00,2017-07-14T18:59:31.000+02:00,9.370625,42.63055555555556,16.208668981481484,7.279016203703704
2018-01-21T10:17:02.000+01:00,2018-01-23T03:37:49.000+01:00,2018-01-26T15:45:12.000+01:00,2018-02-19T00:00:00.000+01:00,2018-02-06T13:16:44.000+01:00,16.124791666666667,84.12305555555555,12.446712962962962,10.896898148148148
2018-06-16T15:30:56.000+02:00,2018-06-17T15:40:49.000+02:00,2018-06-19T12:28:00.000+02:00,2018-08-02T00:00:00.000+02:00,2018-06-29T21:07:08.000+02:00,13.233472222222224,44.78638888888889,33.1200462962963,10.360509259259258
2017-05-19T10:28:16.000+02:00,2017-05-20T04:15:11.000+02:00,2017-05-23T13:48:48.000+02:00,2017-06-01T00:00:00.000+02:00,2017-05-24T15:24:55.000+02:00,5.206006944444444,81.56027777777778,7.35769675925926,1.0667476851851851
2017-11-23T07:17:20.000+01:00,2017-11-23T07:27:20.000+01:00,2017-11-23T23:25:52.000+01:00,2017-12-11T00:00:00.000+01:00,2017-12-05T22:41:58.000+01:00,12.642106481481482,15.975555555555555,5.054189814814815,11.969513888888889
2018-05-09T12:27:01.000+02:00,2018-05-09T12:55:48.000+02:00,2018-05-10T12:07:00.000+02:00,2018-05-17T00:00:00.000+02:00,2018-05-11T20:57:36.000+02:00,2.3545717592592594,23.186666666666667,5.126666666666666,1.3684722222222223
2018-01-31T18:45:15.000+01:00,2018-01-31T19:10:49.000+01:00,2018-02-01T20:57:04.000+01:00,2018-02-22T00:00:00.000+01:00,2018-02-15T20:08:42.000+01:00,15.057951388888888,25.770833333333332,6.160625,13.966412037037038
2017-06-06T23:21:00.000+02:00,2017-06-06T23:35:24.000+02:00,2017-06-08T15:20:12.000+02:00,2017-07-06T00:00:00.000+02:00,2017-06-12T12:00:05.000+02:00,5.527141203703703,39.74666666666667,23.499942129629627,3.8610300925925927
2018-04-27T16:13:46.000+02:00,2018-04-27T16:32:45.000+02:00,2018-04-30T14:33:00.000+02:00,2018-05-23T00:00:00.000+02:00,2018-05-12T20:12:54.000+02:00,15.166064814814817,70.00416666666666,10.157708333333334,12.236041666666667
2018-06-28T08:00:25.000+02:00,2018-06-28T08:10:39.000+02:00,2018-06-29T14:05:00.000+02:00,2018-07-12T00:00:00.000+02:00,2018-06-30T17:16:15.000+02:00,2.3859953703703707,29.90583333333333,11.280381944444445,1.1328125
2018-05-06T18:58:55.000+02:00,2018-05-07T16:52:30.000+02:00,2018-05-08T13:17:00.000+02:00,2018-05-23T00:00:00.000+02:00,2018-05-09T19:52:09.000+02:00,3.0369675925925925,20.408333333333335,13.172118055555556,1.2744097222222222
2018-01-04T23:12:32.000+01:00,2018-01-04T23:28:24.000+01:00,2018-01-11T16:48:37.000+01:00,2018-01-29T00:00:00.000+01:00,2018-01-30T18:38:51.000+01:00,25.80994212962963,161.33694444444444,1.7769791666666668,19.076550925925925
2018-02-11T22:19:14.000+01:00,2018-02-11T22:30:54.000+01:00,2018-02-14T23:25:18.000+01:00,2018-03-06T00:00:00.000+01:00,2018-02-23T22:22:17.000+01:00,12.002118055555556,72.90666666666667,10.067858796296298,8.956238425925926
2018-01-25T03:45:47.000+01:00,2018-01-25T03:57:27.000+01:00,2018-01-25T18:47:03.000+01:00,2018-03-05T00:00:00.000+01:00,2018-02-06T22:48:33.000+01:00,12.793587962962961,14.826666666666666,26.049618055555555,12.167708333333332
2017-02-16T12:33:56.000+01:00,2017-02-16T13:10:59.000+01:00,"",2017-03-15T00:00:00.000+01:00,"","","","",""
2018-03-02T16:39:54.000+01:00,2018-03-02T16:50:35.000+01:00,2018-03-06T02:24:51.000+01:00,2018-03-22T00:00:00.000+01:00,2018-03-12T21:57:41.000+01:00,10.22068287037037,81.57111111111111,9.08494212962963,6.814467592592593
2018-01-17T21:01:21.000+01:00,2018-01-17T21:11:20.000+01:00,2018-01-18T23:43:47.000+01:00,2018-02-07T00:00:00.000+01:00,2018-01-23T15:23:12.000+01:00,5.765173611111112,26.540833333333335,14.35888888888889,4.652372685185186
2017-06-07T09:12:10.000+02:00,2017-06-07T09:22:35.000+02:00,2017-06-07T15:52:56.000+02:00,2017-06-30T00:00:00.000+02:00,2017-06-19T18:37:49.000+02:00,12.3928125,6.505833333333333,10.223738425925925,12.114502314814816
2018-05-29T15:28:44.000+02:00,2018-05-29T15:59:02.000+02:00,2018-05-30T10:06:00.000+02:00,2018-06-21T00:00:00.000+02:00,2018-06-01T11:24:54.000+02:00,2.830671296296296,18.116111111111113,19.524375,2.054791666666667
2018-05-17T14:42:22.000+02:00,2018-05-18T05:16:21.000+02:00,2018-05-18T15:09:00.000+02:00,2018-06-01T00:00:00.000+02:00,2018-05-22T16:52:21.000+02:00,5.090266203703703,9.8775,9.296979166666667,4.071770833333334
2017-11-25T20:11:34.000+01:00,2017-11-28T03:39:57.000+01:00,2017-12-01T03:22:11.000+01:00,2017-12-27T00:00:00.000+01:00,2017-12-19T13:52:26.000+01:00,23.736712962962965,71.7038888888889,7.421921296296297,18.437673611111112
2018-06-25T20:52:22.000+02:00,2018-06-25T21:13:21.000+02:00,2018-06-26T14:49:00.000+02:00,2018-07-16T00:00:00.000+02:00,2018-06-28T20:03:06.000+02:00,2.965787037037037,17.59416666666667,17.16451388888889,2.218125
2018-02-13T21:54:39.000+01:00,2018-02-14T21:50:28.000+01:00,2018-02-16T00:09:36.000+01:00,2018-03-05T00:00:00.000+01:00,2018-03-17T14:36:27.000+01:00,31.695694444444445,26.31888888888889,12.608645833333334,29.601979166666666
2017-11-25T13:29:08.000+01:00,2017-11-25T13:41:22.000+01:00,2017-11-29T22:45:30.000+01:00,2017-12-20T00:00:00.000+01:00,2017-12-09T14:50:05.000+01:00,14.05621527777778,105.06888888888889,10.381886574074073,9.669849537037036
2018-06-18T16:43:53.000+02:00,2018-06-18T17:02:05.000+02:00,2018-06-20T12:41:00.000+02:00,2018-07-18T00:00:00.000+02:00,2018-06-23T01:58:37.000+02:00,4.3852314814814815,43.64861111111111,24.917627314814812,2.553900462962963
2017-09-06T10:20:54.000+02:00,2017-09-06T10:38:10.000+02:00,2017-09-06T19:12:47.000+02:00,2017-10-05T00:00:00.000+02:00,2017-09-28T15:42:28.000+02:00,22.223310185185184,8.576944444444445,6.345509259259259,21.85394675925926
2018-04-09T12:07:01.000+02:00,2018-04-09T12:29:53.000+02:00,2018-04-09T22:07:51.000+02:00,2018-05-16T00:00:00.000+02:00,2018-04-20T15:16:25.000+02:00,11.131527777777777,9.632777777777779,25.363599537037036,10.714282407407408
2017-12-13T12:16:38.000+01:00,2017-12-15T02:16:25.000+01:00,2017-12-15T23:22:53.000+01:00,2018-01-09T00:00:00.000+01:00,2017-12-20T17:05:05.000+01:00,7.2003125,21.107777777777777,19.288136574074077,4.737638888888889
2018-02-12T15:08:50.000+01:00,2018-02-12T15:28:01.000+01:00,2018-02-14T18:04:29.000+01:00,2018-03-07T00:00:00.000+01:00,2018-03-08T12:25:31.000+01:00,23.886585648148152,50.60777777777778,1.5177199074074075,21.76460648148148
2018-03-23T11:37:37.000+01:00,2018-03-23T11:50:24.000+01:00,2018-03-23T21:42:44.000+01:00,2018-04-11T00:00:00.000+02:00,2018-03-29T20:04:49.000+02:00,6.310555555555556,9.872222222222224,12.16332175925926,5.890335648148149
2018-05-09T10:36:28.000+02:00,2018-05-09T10:55:17.000+02:00,2018-05-11T12:21:00.000+02:00,2018-05-28T00:00:00.000+02:00,2018-05-16T19:54:25.000+02:00,7.387465277777778,49.42861111111111,11.170543981481481,5.314872685185185
2017-07-11T12:22:25.000+02:00,2017-07-11T12:30:15.000+02:00,2017-07-13T17:35:55.000+02:00,2017-07-31T00:00:00.000+02:00,2017-07-19T17:29:27.000+02:00,8.213217592592592,53.09444444444444,11.271215277777777,5.995509259259259
2018-06-07T10:16:05.000+02:00,2018-06-07T10:34:39.000+02:00,2018-06-07T14:24:00.000+02:00,2018-07-19T00:00:00.000+02:00,2018-06-15T20:17:54.000+02:00,8.417928240740741,3.8225,33.15423611111111,8.24576388888889
2017-03-18T11:10:54.000+01:00,2017-03-18T11:10:54.000+01:00,2017-03-20T12:12:31.000+01:00,2017-04-26T00:00:00.000+02:00,2017-04-11T10:52:28.000+02:00,23.94553240740741,49.026944444444446,14.546898148148147,21.902743055555558
2017-07-30T23:59:18.000+02:00,2017-07-31T00:50:15.000+02:00,2017-07-31T21:27:33.000+02:00,2017-08-24T00:00:00.000+02:00,2017-08-08T21:08:20.000+02:00,8.881273148148148,20.621666666666666,15.119212962962964,7.986655092592592
2018-04-22T18:56:23.000+02:00,2018-04-24T17:16:52.000+02:00,2018-04-26T12:25:00.000+02:00,2018-05-22T00:00:00.000+02:00,2018-05-11T22:33:15.000+02:00,19.15060185185185,43.135555555555555,10.060243055555555,15.422395833333333
2017-08-07T19:36:19.000+02:00,2017-08-07T20:25:19.000+02:00,2017-08-10T15:57:31.000+02:00,2017-08-29T00:00:00.000+02:00,2017-08-16T21:10:07.000+02:00,9.065138888888889,67.53666666666666,12.117974537037037,6.217083333333334
2017-12-02T13:36:24.000+01:00,2017-12-05T04:14:01.000+01:00,2017-12-06T23:58:39.000+01:00,2017-12-22T00:00:00.000+01:00,2017-12-08T19:32:22.000+01:00,6.247199074074074,43.74388888888889,13.185856481481482,1.8150810185185184
